user_id,item_id
1405,1281
1405,240
1405,1231
1405,1227
1405,1884
1405,1136
1405,229
1406,169
1406,1724
1406,499
1406,1469
1406,1221
1406,9
1406,2097
1406,2092
1406,176
1406,1713
1407,1964
1407,123
1407,120
1407,115
1407,476
1407,1315
1407,185
1407,2127
1407,87
1407,70
1408,1478
1408,1428
1408,9
1408,2
1408,243
1408,232
1408,1526
1408,845
1408,782
1408,770
1409,1756
1409,1351
1409,1321
1409,1319
1409,1314
1409,329
1409,71
1409,4
1409,1382
1409,936
1410,20
1410,5
1410,322
1410,553
1410,246
1410,2020
1410,2018
1410,941
1410,208
1410,122
1411,560
1411,1576
1411,1566
1411,1229
1411,495
1411,494
1411,1263
1411,387
1411,163
1411,125
1412,1996
1412,1994
1412,1863
1412,1570
1412,1555
1412,1517
1412,1513
1412,1224
1412,1143
1412,1142
1413,1696
1413,742
1413,81
1413,2072
1413,1262
1413,816
1413,295
1413,815
1413,600
1413,523
1414,458
1414,199
1414,1241
1414,1227
1414,822
1414,1894
1414,152
1414,148
1414,1800
1414,1576
1415,1324
1415,908
1415,224
1415,1841
1415,1837
1415,1831
1415,1644
1415,2014
1415,1827
1415,1825
1416,2026
1416,1155
1416,2041
1416,2030
1416,586
1416,583
1416,1521
1416,1132
1416,982
1416,971
1417,2034
1417,1150
1417,1767
1417,1764
1417,1323
1417,1317
1417,1268
1417,1241
1417,1218
1417,1025
1418,1803
1418,1795
1418,1756
1418,1435
1418,1433
1418,1423
1418,1327
1418,162
1418,1720
1418,1718
1419,1053
1419,1048
1419,570
1419,1433
1419,331
1419,554
1419,2049
1419,2048
1419,1952
1419,1942
1420,1193
1420,1884
1420,1900
1420,1893
1420,1891
1420,1889
1420,1431
1420,1428
1420,1962
1420,1959
1421,1908
1421,1902
1421,1700
1421,1494
1421,1487
1421,1252
1421,1246
1421,405
1421,2150
1421,2144
1422,1589
1422,1579
1422,734
1422,433
1422,1694
1422,1655
1422,1557
1422,280
1422,1982
1422,1920
1423,457
1423,455
1423,446
1423,485
1423,474
1423,1919
1423,1907
1423,1485
1423,388
1423,260
1424,1088
1424,1629
1424,567
1424,1593
1424,1768
1424,1493
1424,2070
1424,609
1424,1310
1424,924
1425,794
1425,1856
1425,1668
1425,1589
1425,1282
1425,1274
1425,1258
1425,1252
1425,1249
1425,1316
1426,580
1426,578
1426,802
1426,796
1426,416
1426,1165
1426,601
1426,1229
1426,1225
1426,239
1427,53
1427,1758
1427,824
1427,79
1427,338
1427,1030
1427,2084
1427,2007
1427,1825
1427,1439
1428,166
1428,163
1428,155
1428,405
1428,1918
1428,1737
1428,1113
1428,892
1428,571
1428,502
1429,1613
1429,1494
1429,1484
1429,851
1429,838
1429,518
1429,141
1429,117
1429,116
1429,1706
1430,178
1430,74
1430,2144
1430,699
1430,196
1430,1894
1430,1885
1430,152
1430,144
1430,141
1431,28
1431,1665
1431,1505
1431,1534
1431,1355
1431,1346
1431,1028
1431,985
1431,981
1431,625
1432,1576
1432,1565
1432,59
1432,58
1432,1652
1432,1504
1432,381
1432,564
1432,1637
1432,1636
1433,2058
1433,1478
1433,1477
1433,1476
1433,1474
1433,1223
1433,941
1433,1952
1433,1937
1433,674
1434,291
1434,2069
1434,494
1434,682
1434,676
1434,1726
1434,1724
1434,1720
1434,179
1434,187
1435,1251
1435,1158
1435,766
1435,2036
1435,1983
1435,1693
1435,1508
1435,1507
1435,774
1435,836
1436,1453
1436,55
1436,1209
1436,1626
1436,1624
1436,1622
1436,1616
1436,2089
1436,2076
1436,1473
1437,1977
1437,1284
1437,1275
1437,471
1437,457
1437,2117
1437,1374
1437,1031
1437,38
1437,174
1438,742
1438,545
1438,540
1438,539
1438,1644
1438,1321
1438,1309
1438,1308
1438,896
1438,894
1439,313
1439,1050
1439,704
1439,61
1439,952
1439,941
1439,1457
1439,382
1439,1026
1439,1018
1440,538
1440,1477
1440,1475
1440,1470
1440,1105
1440,1097
1440,704
1440,692
1440,324
1440,1925
1441,1469
1441,161
1441,156
1441,2099
1441,685
1441,320
1441,2072
1441,1417
1441,785
1441,784
1442,1255
1442,796
1442,863
1442,1592
1442,1278
1442,921
1442,920
1442,916
1442,603
1442,601
1443,569
1443,1444
1443,1324
1443,977
1443,970
1443,1570
1443,1205
1443,1196
1443,721
1443,719
1444,1535
1444,658
1444,1915
1444,623
1444,1411
1444,666
1444,2162
1444,1859
1444,1855
1444,1157
1445,360
1445,354
1445,346
1445,992
1445,1478
1445,1462
1445,1626
1445,1614
1445,1612
1445,52
1446,2123
1446,2121
1446,973
1446,2046
1446,900
1446,1384
1446,1379
1446,1371
1446,764
1446,758
1447,146
1447,1192
1447,474
1447,341
1447,164
1447,1722
1447,174
1447,171
1447,43
1447,1774
1448,2067
1448,1739
1448,1737
1448,1634
1448,1628
1448,1445
1448,1024
1448,926
1448,382
1448,1526
1449,2002
1449,1998
1449,1326
1449,912
1449,906
1449,903
1449,1157
1449,1155
1449,778
1449,1893
1450,1605
1450,859
1450,912
1450,904
1450,1364
1450,1222
1450,1384
1450,1379
1450,1336
1450,1137
1451,1034
1451,694
1451,524
1451,233
1451,232
1451,1712
1451,813
1451,495
1451,492
1451,1026
1452,1270
1452,731
1452,1481
1452,1166
1452,421
1452,272
1452,583
1452,577
1452,1995
1452,1586
1453,1649
1453,1648
1453,1645
1453,1027
1453,760
1453,393
1453,391
1453,2127
1453,1178
1453,1609
1454,2057
1454,987
1454,570
1454,296
1454,531
1454,1724
1454,2139
1454,2114
1454,2061
1454,1917
1455,1500
1455,219
1455,1282
1455,424
1455,761
1455,1159
1455,1986
1455,788
1455,2114
1455,2110
1456,474
1456,347
1456,146
1456,38
1456,1499
1456,743
1456,54
1456,1437
1456,354
1456,1176
1457,1787
1457,655
1457,652
1457,645
1457,561
1457,530
1457,71
1457,64
1457,35
1457,1511
1458,975
1458,1245
1458,431
1458,1610
1458,1588
1458,1586
1458,1488
1458,783
1458,777
1458,396
1459,1127
1459,859
1459,824
1459,1544
1459,265
1459,1993
1459,418
1459,583
1459,979
1459,978
1460,591
1460,135
1460,1177
1460,1153
1460,584
1460,580
1460,273
1460,2122
1460,1543
1460,910
1461,27
1461,25
1461,155
1461,483
1461,1469
1461,1465
1461,1409
1461,704
1461,692
1461,128
1462,954
1462,940
1462,1562
1462,1409
1462,122
1462,1196
1462,657
1462,153
1462,108
1462,1065
1463,1409
1463,534
1463,528
1463,1459
1463,1455
1463,1449
1463,1448
1463,1632
1463,2105
1463,1384
1464,1462
1464,171
1464,1945
1464,1258
1464,2141
1464,1820
1464,2168
1464,2167
1464,1613
1464,753
1465,62
1465,57
1465,2118
1465,2116
1465,2109
1465,1794
1465,745
1465,403
1465,674
1465,552
1466,574
1466,571
1466,562
1466,561
1466,1093
1466,119
1466,1442
1466,1051
1466,199
1466,187
1467,1347
1467,971
1467,626
1467,1601
1467,1598
1467,541
1467,540
1467,1093
1467,1091
1467,1882
1468,1437
1468,1767
1468,95
1468,1304
1468,1180
1468,748
1468,743
1468,742
1468,464
1468,463
1469,1281
1469,462
1469,52
1469,47
1469,1294
1469,1612
1469,900
1469,368
1469,14
1469,450
1470,1370
1470,1463
1470,54
1470,1139
1470,51
1470,460
1470,306
1470,1113
1470,1099
1470,2091
1471,152
1471,394
1471,1304
1471,1298
1471,189
1471,1622
1471,1620
1471,1909
1471,1051
1471,927
1472,1535
1472,253
1472,1921
1472,1026
1472,611
1472,606
1472,145
1472,1639
1472,1455
1472,1443
1473,1674
1473,1011
1473,914
1473,601
1473,585
1473,576
1473,282
1473,613
1473,396
1473,220
1474,79
1474,1465
1474,1461
1474,403
1474,13
1474,1903
1474,1439
1474,1433
1474,502
1474,470
1475,1346
1475,1343
1475,1111
1475,1903
1475,1623
1475,1617
1475,72
1475,1053
1475,86
1475,1476
1476,123
1476,120
1476,890
1476,887
1476,315
1476,702
1476,546
1476,1897
1476,1795
1476,1475
1477,1217
1477,886
1477,744
1477,2052
1477,1453
1477,1444
1477,1312
1477,994
1477,982
1477,979
1478,2036
1478,2032
1478,1387
1478,1023
1478,563
1478,471
1478,839
1478,249
1478,154
1478,1209
1479,1645
1479,1605
1479,396
1479,395
1479,388
1479,416
1479,412
1479,2130
1479,229
1479,2085
1480,1473
1480,1470
1480,503
1480,491
1480,148
1480,21
1480,1439
1480,327
1480,2116
1480,2003
1481,1592
1481,1337
1481,1979
1481,1970
1481,1307
1481,1302
1481,1142
1481,1138
1481,1227
1481,977
1482,337
1482,401
1482,398
1482,784
1482,778
1482,777
1482,98
1482,16
1482,1570
1482,1513
1483,2086
1483,1319
1483,242
1483,239
1483,676
1483,447
1483,1887
1483,1043
1483,1200
1483,482
1484,984
1484,917
1484,337
1484,329
1484,328
1484,1248
1484,1959
1484,862
1484,859
1484,855
1485,1540
1485,1045
1485,1036
1485,954
1485,394
1485,24
1485,1522
1485,739
1485,659
1485,648
1486,475
1486,1425
1486,65
1486,62
1486,666
1486,661
1486,1404
1486,192
1486,174
1486,1
1487,977
1487,585
1487,579
1487,2106
1487,2102
1487,2091
1487,955
1487,2056
1487,1552
1487,1544
1488,870
1488,883
1488,876
1488,427
1488,714
1488,709
1488,389
1488,101
1488,1841
1488,1839
1489,513
1489,512
1489,7
1489,3
1489,1934
1489,1927
1489,1885
1489,1679
1489,1674
1489,124
1490,537
1490,2132
1490,2128
1490,1865
1490,1698
1490,1583
1490,1578
1490,1045
1490,1030
1490,983
1491,73
1491,1465
1491,999
1491,998
1491,991
1491,370
1491,1562
1491,1274
1491,1218
1491,972
1492,1477
1492,1467
1492,1405
1492,191
1492,187
1492,609
1492,65
1492,1707
1492,1716
1492,1266
1493,805
1493,804
1493,466
1493,464
1493,457
1493,131
1493,203
1493,1906
1493,735
1493,1307
1494,2158
1494,1829
1494,1610
1494,1254
1494,1249
1494,1002
1494,763
1494,758
1494,2084
1494,642
1495,680
1495,679
1495,676
1495,1237
1495,1230
1495,324
1495,320
1495,1195
1495,311
1495,309
1496,1951
1496,1450
1496,981
1496,291
1496,1281
1496,932
1496,1223
1496,1019
1496,99
1496,2136
1497,214
1497,1864
1497,1501
1497,2022
1497,1668
1497,1684
1497,2001
1497,906
1497,2045
1497,2125
1498,1038
1498,942
1498,546
1498,1726
1498,1411
1498,1359
1498,1712
1498,1710
1498,1709
1498,1707
1499,136
1499,1097
1499,536
1499,1915
1499,309
1499,217
1499,58
1499,15
1499,2106
1499,2064
1500,1143
1500,1766
1500,392
1500,1699
1500,1688
1500,1077
1500,1076
1500,829
1500,918
1500,222
1501,108
1501,99
1501,1246
1501,1606
1501,1551
1501,589
1501,380
1501,872
1501,1334
1501,1333
1502,1691
1502,1253
1502,1654
1502,270
1502,1119
1502,798
1502,788
1502,1961
1502,1570
1502,1554
1503,1312
1503,1205
1503,898
1503,881
1503,876
1503,873
1503,1103
1503,558
1503,498
1503,151
1504,56
1504,718
1504,452
1504,833
1504,824
1504,1108
1504,1102
1504,648
1504,150
1504,147
1505,1610
1505,984
1505,617
1505,471
1505,468
1505,107
1505,1125
1505,907
1505,906
1505,783
1506,1964
1506,1962
1506,1956
1506,852
1506,1883
1506,1878
1506,673
1506,505
1506,2011
1506,1821
1507,531
1507,523
1507,512
1507,1439
1507,1438
1507,481
1507,197
1507,195
1507,191
1507,574
1508,2167
1508,628
1508,236
1508,1240
1508,549
1508,2154
1508,1909
1508,1146
1508,2019
1508,1915
1509,1523
1509,161
1509,159
1509,1622
1509,1715
1509,1049
1509,1391
1509,1382
1509,652
1509,117
1510,451
1510,449
1510,447
1510,953
1510,467
1510,465
1510,486
1510,482
1510,1419
1510,1070
1511,678
1511,121
1511,425
1511,76
1511,1055
1511,1053
1511,154
1511,143
1511,0
1511,1028
1512,1547
1512,1533
1512,1891
1512,1588
1512,2146
1512,1666
1512,1601
1512,1133
1512,837
1512,833
1513,1935
1513,1924
1513,1201
1513,929
1513,928
1513,403
1513,651
1513,372
1513,1266
1513,1275
1514,454
1514,1687
1514,1654
1514,82
1514,676
1514,1759
1514,1754
1514,472
1514,1051
1514,362
1515,2008
1515,1333
1515,1165
1515,90
1515,86
1515,82
1515,1022
1515,621
1515,1063
1515,706
1516,54
1516,1797
1516,1625
1516,1249
1516,2057
1516,2050
1516,1510
1516,1506
1516,742
1516,1474
1517,1106
1517,1100
1517,1099
1517,87
1517,85
1517,353
1517,346
1517,634
1517,871
1517,158
1518,1731
1518,674
1518,1207
1518,1435
1518,989
1518,499
1518,497
1518,495
1518,51
1518,1465
1519,419
1519,1582
1519,1581
1519,1504
1519,468
1519,1244
1519,1273
1519,868
1519,755
1519,1699
1520,86
1520,84
1520,712
1520,708
1520,696
1520,2048
1520,1819
1520,1348
1520,745
1520,383
1521,645
1521,1406
1521,1405
1521,1402
1521,1396
1521,344
1521,1351
1521,1347
1521,977
1521,972
1522,1451
1522,683
1522,157
1522,1345
1522,187
1522,1035
1522,296
1522,290
1522,703
1522,153
1523,667
1523,1052
1523,524
1523,1796
1523,1475
1523,1494
1523,1493
1523,779
1523,772
1523,1043
1524,2003
1524,150
1524,696
1524,502
1524,1448
1524,1446
1524,1445
1524,1354
1524,202
1524,110
1525,311
1525,1265
1525,1712
1525,1387
1525,1382
1525,2046
1525,795
1525,790
1525,786
1525,585
1526,1247
1526,802
1526,760
1526,1509
1526,2090
1526,2087
1526,1590
1526,1581
1526,1578
1526,614
1527,74
1527,1878
1527,482
1527,1180
1527,40
1527,1953
1527,2037
1527,995
1527,684
1527,682
1528,1881
1528,1878
1528,1238
1528,668
1528,535
1528,523
1528,1439
1528,465
1528,1952
1528,997
1529,889
1529,1621
1529,1615
1529,177
1529,1058
1529,784
1529,771
1529,29
1529,1633
1529,189
1530,465
1530,2078
1530,1928
1530,1525
1530,1519
1530,1517
1530,364
1530,282
1530,213
1530,205
1531,1864
1531,1536
1531,1534
1531,1085
1531,1005
1531,981
1531,356
1531,1537
1531,26
1531,1095
1532,1148
1532,1137
1532,96
1532,1965
1532,2013
1532,1559
1532,417
1532,1827
1532,1826
1532,1659
1533,873
1533,870
1533,762
1533,757
1533,934
1533,802
1533,1146
1533,1133
1533,417
1533,2118
1534,421
1534,416
1534,757
1534,755
1534,985
1534,1663
1534,1177
1534,1693
1534,1269
1534,1267
1535,334
1535,1866
1535,1859
1535,1606
1535,1099
1535,783
1535,136
1535,128
1535,127
1535,1218
1536,1402
1536,1103
1536,1100
1536,1709
1536,1704
1536,1585
1536,1578
1536,477
1536,1688
1536,1686
1537,1837
1537,1830
1537,1757
1537,912
1537,1795
1537,1729
1537,1509
1537,1503
1537,1478
1537,1477
1538,64
1538,63
1538,1962
1538,883
1538,2004
1538,1999
1538,670
1538,657
1538,123
1538,116
1539,1463
1539,562
1539,1615
1539,241
1539,238
1539,651
1539,1741
1539,151
1539,142
1539,267
1540,488
1540,1587
1540,1858
1540,1757
1540,863
1540,861
1540,1983
1540,1153
1540,798
1540,984
1541,1224
1541,764
1541,357
1541,240
1541,1649
1541,520
1541,1544
1541,819
1541,428
1541,1716
1542,1648
1542,1594
1542,224
1542,107
1542,96
1542,2036
1542,1529
1542,1071
1542,576
1542,917
1543,1202
1543,629
1543,621
1543,745
1543,740
1543,43
1543,1276
1543,90
1543,80
1543,1723
1544,561
1544,1463
1544,91
1544,1452
1544,1647
1544,1617
1544,1926
1544,1061
1544,657
1544,1417
1545,1378
1545,834
1545,827
1545,226
1545,1365
1545,723
1545,798
1545,791
1545,789
1545,788
1546,870
1546,802
1546,1556
1546,1357
1546,1353
1546,1970
1546,1605
1546,1276
1546,590
1546,1677
1547,1612
1547,1707
1547,173
1547,1057
1547,10
1547,244
1547,2069
1547,1490
1547,1488
1547,1480
1548,1287
1548,1283
1548,652
1548,1399
1548,133
1548,1617
1548,1613
1548,954
1548,943
1548,562
1549,1911
1549,1258
1549,112
1549,51
1549,43
1549,1365
1549,1764
1549,1061
1549,1055
1549,1048
1550,113
1550,1619
1550,1201
1550,1407
1550,473
1550,683
1550,676
1550,249
1550,385
1550,1462
1551,1914
1551,1468
1551,1465
1551,1423
1551,1038
1551,1450
1551,254
1551,1618
1551,1023
1551,1683
1552,1495
1552,1663
1552,1655
1552,1090
1552,1083
1552,603
1552,601
1552,1020
1552,1555
1552,1549
1553,347
1553,344
1553,1103
1553,1916
1553,1821
1553,1793
1553,1732
1553,1454
1553,1431
1553,1420
1554,498
1554,1798
1554,1721
1554,1670
1554,705
1554,665
1554,663
1554,662
1554,523
1554,295
1555,5
1555,1767
1555,530
1555,529
1555,1431
1555,1426
1555,133
1555,1947
1555,1471
1555,1076
1556,915
1556,2056
1556,1568
1556,2135
1556,1162
1556,788
1556,1384
1556,1382
1556,850
1556,283
1557,1490
1557,1026
1557,2112
1557,2072
1557,2061
1557,2060
1557,489
1557,481
1557,263
1557,867
1558,282
1558,1410
1558,429
1558,412
1558,1608
1558,1605
1558,1138
1558,1135
1558,1133
1558,823
1559,40
1559,1741
1559,1735
1559,249
1559,81
1559,932
1559,488
1559,23
1559,18
1559,16
1560,751
1560,377
1560,362
1560,722
1560,720
1560,409
1560,405
1560,168
1560,158
1560,659
1561,191
1561,48
1561,1642
1561,526
1561,346
1561,181
1561,175
1561,171
1561,1971
1561,643
1562,507
1562,538
1562,552
1562,986
1562,239
1562,33
1562,31
1562,1257
1562,1254
1562,1248
1563,1852
1563,100
1563,1591
1563,1583
1563,2052
1563,1136
1563,1335
1563,796
1563,2149
1563,1032
1564,402
1564,1172
1564,1528
1564,2113
1564,834
1564,832
1564,829
1564,825
1564,264
1564,2047
1565,1704
1565,1701
1565,1478
1565,656
1565,652
1565,651
1565,191
1565,320
1565,70
1565,86
1566,457
1566,303
1566,950
1566,881
1566,1997
1566,1257
1566,678
1566,677
1566,704
1566,698
1567,1525
1567,1045
1567,1040
1567,1727
1567,1114
1567,1108
1567,1102
1567,676
1567,1595
1567,1570
1568,1355
1568,1350
1568,430
1568,428
1568,518
1568,1759
1568,1753
1568,1312
1568,1308
1568,342
1569,1384
1569,1698
1569,1696
1569,474
1569,204
1569,697
1569,2103
1569,2050
1569,1621
1569,1614
1570,2165
1570,390
1570,386
1570,118
1570,1089
1570,184
1570,2010
1570,2007
1570,470
1570,462
1571,1130
1571,816
1571,812
1571,671
1571,1525
1571,1358
1571,394
1571,384
1571,51
1571,2040
1572,191
1572,60
1572,241
1572,234
1572,232
1572,1983
1572,572
1572,1620
1572,1577
1572,692
1573,247
1573,1062
1573,1051
1573,773
1573,1707
1573,1352
1573,1724
1573,1460
1573,1081
1573,272
1574,414
1574,411
1574,399
1574,1115
1574,1004
1574,394
1574,717
1574,1509
1574,1500
1574,1176
1575,952
1575,804
1575,719
1575,1048
1575,1457
1575,1452
1575,1441
1575,201
1575,2120
1575,986
1576,685
1576,1895
1576,1891
1576,1889
1576,309
1576,79
1576,674
1576,1210
1576,1209
1576,1622
1577,218
1577,1152
1577,588
1577,579
1577,1523
1577,1517
1577,1221
1577,1216
1577,1211
1577,1010
1578,994
1578,340
1578,748
1578,90
1578,87
1578,57
1578,77
1578,73
1578,1058
1578,1032
1579,1343
1579,2018
1579,520
1579,510
1579,269
1579,263
1579,139
1579,131
1579,1606
1579,1619
1580,2058
1580,585
1580,837
1580,835
1580,1210
1580,1020
1580,1017
1580,882
1580,873
1580,486
1581,692
1581,647
1581,354
1581,254
1581,1367
1581,952
1581,1474
1581,1462
1581,1137
1581,1132
1582,1107
1582,1053
1582,154
1582,152
1582,544
1582,369
1582,368
1582,365
1582,1761
1582,1760
1583,1746
1583,1737
1583,1236
1583,1220
1583,1108
1583,1102
1583,481
1583,41
1583,344
1583,1847
1584,1555
1584,1548
1584,1137
1584,917
1584,672
1584,2145
1584,1231
1584,944
1584,1387
1584,1333
1585,2144
1585,2142
1585,2172
1585,2171
1585,2163
1585,1936
1585,1923
1585,1698
1585,1688
1585,789
1586,1541
1586,1540
1586,612
1586,120
1586,53
1586,773
1586,1707
1586,251
1586,1649
1586,1730
1587,864
1587,1559
1587,1548
1587,2088
1587,2079
1587,1658
1587,1655
1587,1994
1587,1780
1587,1273
1588,1624
1588,1619
1588,335
1588,548
1588,544
1588,540
1588,1441
1588,1112
1588,2090
1588,2084
1589,1490
1589,1250
1589,1079
1589,1889
1589,1573
1589,610
1589,418
1589,856
1589,841
1589,1587
1590,1730
1590,1726
1590,1630
1590,2144
1590,1043
1590,1041
1590,995
1590,939
1590,285
1590,1105
1591,127
1591,899
1591,538
1591,79
1591,67
1591,1356
1591,180
1591,1388
1591,1378
1591,1268
1592,978
1592,1241
1592,1233
1592,1178
1592,1555
1592,1455
1592,1217
1592,1210
1592,69
1592,556
1593,239
1593,238
1593,1297
1593,934
1593,544
1593,88
1593,81
1593,1369
1593,569
1593,1898
1594,421
1594,1693
1594,1861
1594,919
1594,918
1594,1739
1594,1733
1594,2152
1594,2135
1594,1552
1595,429
1595,579
1595,874
1595,225
1595,1591
1595,1579
1595,1878
1595,573
1595,1140
1595,1136
1596,62
1596,1042
1596,1038
1596,1031
1596,1572
1596,651
1596,184
1596,1717
1596,505
1596,503
1597,985
1597,272
1597,89
1597,1587
1597,1163
1597,1155
1597,1152
1597,1015
1597,1686
1597,1843
1598,885
1598,1549
1598,2076
1598,1505
1598,1504
1598,1248
1598,394
1598,1280
1598,1278
1598,1162
1599,1413
1599,1115
1599,1103
1599,95
1599,1074
1599,1067
1599,829
1599,425
1599,2153
1599,1862
1600,497
1600,1953
1600,1952
1600,51
1600,41
1600,1714
1600,1710
1600,1703
1600,1253
1600,1248
1601,1022
1601,1019
1601,2022
1601,1769
1601,1476
1601,830
1601,829
1601,527
1601,524
1601,428
1602,1
1602,0
1602,1080
1602,1075
1602,1074
1602,57
1602,36
1602,253
1602,484
1602,475
1603,1508
1603,1504
1603,1881
1603,1849
1603,1154
1603,1150
1603,394
1603,917
1603,1705
1603,1388
1604,181
1604,176
1604,648
1604,167
1604,163
1604,158
1604,156
1604,1477
1604,1474
1604,199
1605,1548
1605,1136
1605,1133
1605,860
1605,1331
1605,2032
1605,1236
1605,1225
1605,1366
1605,1216
1606,1109
1606,2091
1606,1438
1606,1426
1606,948
1606,842
1606,839
1606,1614
1606,706
1606,196
1607,168
1607,1048
1607,1623
1607,929
1607,608
1607,746
1607,1432
1607,340
1607,339
1607,132
1608,2012
1608,756
1608,1284
1608,1282
1608,1159
1608,1157
1608,1156
1608,1991
1608,1662
1608,1339
1609,587
1609,1997
1609,1989
1609,1986
1609,1512
1609,1695
1609,1692
1609,1573
1609,1571
1609,874
1610,175
1610,1408
1610,1433
1610,129
1610,42
1610,1069
1610,997
1610,705
1610,699
1610,319
1611,659
1611,1341
1611,474
1611,244
1611,2104
1611,1980
1611,1979
1611,374
1611,1244
1611,668
1612,424
1612,414
1612,214
1612,205
1612,2151
1612,1816
1612,729
1612,1211
1612,912
1612,852
1613,473
1613,468
1613,1075
1613,423
1613,418
1613,415
1613,910
1613,451
1613,1684
1613,1494
1614,534
1614,530
1614,150
1614,164
1614,159
1614,267
1614,264
1614,649
1614,15
1614,1258
1615,547
1615,1321
1615,1316
1615,382
1615,670
1615,1477
1615,1434
1615,1374
1615,1330
1615,1267
1616,802
1616,1163
1616,1156
1616,1956
1616,1679
1616,1675
1616,851
1616,844
1616,1611
1616,1607
1617,690
1617,686
1617,685
1617,681
1617,673
1617,670
1617,117
1617,113
1617,717
1617,1756
1618,753
1618,752
1618,744
1618,887
1618,1774
1618,1854
1618,184
1618,173
1618,2158
1618,2153
1619,1953
1619,1940
1619,1939
1619,1570
1619,1028
1619,109
1619,235
1619,197
1619,193
1619,1617
1620,140
1620,541
1620,1714
1620,1707
1620,528
1620,2
1620,909
1620,908
1620,454
1620,447
1621,1127
1621,1122
1621,768
1621,2125
1621,771
1621,300
1621,395
1621,984
1621,1138
1621,2050
1622,1476
1622,1465
1622,170
1622,80
1622,515
1622,396
1622,394
1622,242
1622,248
1622,57
1623,1854
1623,1497
1623,406
1623,405
1623,2012
1623,1901
1623,1888
1623,1863
1623,1558
1623,1557
1624,1261
1624,339
1624,255
1624,244
1624,481
1624,476
1624,1749
1624,1542
1624,566
1624,564
1625,1115
1625,1163
1625,100
1625,937
1625,270
1625,264
1625,260
1625,711
1625,1148
1625,1146
1626,1124
1626,666
1626,1813
1626,1716
1626,2019
1626,1898
1626,1064
1626,976
1626,889
1626,886
1627,1545
1627,1694
1627,613
1627,610
1627,419
1627,974
