user_id,item_id
1454,1431
1454,1426
1454,1424
1454,1407
1454,592
1455,424
1455,362
1455,316
1455,303
1455,291
1455,290
1455,281
1455,276
1455,271
1455,248
1456,643
1456,632
1456,591
1456,585
1456,536
1456,503
1456,474
1456,462
1456,200
1456,158
1457,1081
1457,1065
1457,1064
1457,1046
1457,1044
1457,1043
1457,1011
1457,926
1457,898
1457,889
1458,1301
1458,1295
1458,1261
1458,1245
1458,1185
1458,1139
1458,1117
1458,1101
1458,1096
1458,1945
1459,1302
1459,1239
1459,1209
1459,1194
1459,1189
1459,1188
1459,1138
1459,1127
1459,859
1459,824
1460,1442
1460,1440
1460,1439
1460,1430
1460,1404
1460,1388
1460,1385
1460,1366
1460,1361
1460,1358
1461,209
1461,187
1461,184
1461,172
1461,155
1461,128
1461,126
1461,106
1461,87
1461,85
1462,1091
1462,1079
1462,956
1462,954
1462,940
1462,938
1462,923
1462,189
1462,163
1462,156
1463,1526
1463,1459
1463,1455
1463,1449
1463,1448
1463,1409
1463,1395
1463,1384
1463,1354
1463,1706
1464,205
1464,202
1464,171
1464,102
1464,93
1464,35
1464,1945
1464,1899
1464,1898
1464,1863
1465,179
1465,170
1465,162
1465,120
1465,105
1465,62
1465,57
1465,33
1465,3
1465,1038
1466,204
1466,199
1466,187
1466,185
1466,167
1466,160
1466,158
1466,119
1466,83
1466,55
1467,1091
1467,1001
1467,995
1467,971
1467,963
1467,959
1467,951
1467,944
1467,943
1467,942
1468,209
1468,186
1468,182
1468,169
1468,166
1468,163
1468,154
1468,146
1468,95
1468,72
1469,1281
1469,1251
1469,1234
1469,1228
1469,1227
1469,1168
1469,1118
1469,1098
1469,1096
1469,1093
1470,183
1470,179
1470,175
1470,165
1470,159
1470,137
1470,81
1470,54
1470,51
1470,10
1471,212
1471,203
1471,189
1471,178
1471,172
1471,152
1471,113
1471,18
1471,409
1471,394
1472,392
1472,364
1472,353
1472,253
1472,1026
1472,1000
1472,996
1472,961
1472,911
1472,209
1473,1311
1473,1306
1473,1303
1473,1292
1473,1291
1473,1262
1473,1258
1473,1227
1473,1226
1473,1222
1474,211
1474,185
1474,151
1474,142
1474,105
1474,79
1474,38
1474,23
1474,13
1474,1491
1475,206
1475,197
1475,134
1475,123
1475,107
1475,104
1475,86
1475,72
1475,50
1475,11
1476,177
1476,172
1476,146
1476,143
1476,135
1476,123
1476,120
1476,110
1476,102
1476,89
1477,1079
1477,1078
1477,1076
1477,1064
1477,1058
1477,1050
1477,1040
1477,994
1477,982
1477,979
1478,1091
1478,1081
1478,1080
1478,1073
1478,1067
1478,1061
1478,1045
1478,1035
1478,1023
1478,968
1479,2130
1479,2085
1479,2075
1479,1989
1479,1985
1479,1971
1479,1713
1479,1698
1479,1694
1479,1688
1480,174
1480,167
1480,148
1480,105
1480,59
1480,55
1480,38
1480,34
1480,21
1480,1521
1481,1728
1481,1722
1481,1654
1481,1644
1481,1628
1481,1592
1481,1307
1481,1302
1481,1286
1481,1260
1482,213
1482,141
1482,98
1482,74
1482,50
1482,16
1482,1
1482,401
1482,398
1482,388
1483,343
1483,323
1483,297
1483,268
1483,267
1483,261
1483,242
1483,239
1483,223
1483,2132
1484,1071
1484,1016
1484,1004
1484,1001
1484,999
1484,984
1484,942
1484,917
1484,911
1484,908
1485,185
1485,164
1485,156
1485,143
1485,120
1485,114
1485,106
1485,105
1485,99
1485,93
1486,647
1486,646
1486,644
1486,621
1486,612
1486,597
1486,551
1486,546
1486,543
1486,475
1487,2132
1487,2124
1487,2116
1487,2106
1487,2102
1487,2091
1487,2056
1487,2014
1487,2008
1487,1999
1488,870
1488,811
1488,802
1488,797
1488,796
1488,735
1488,730
1488,714
1488,709
1488,699
1489,637
1489,630
1489,620
1489,587
1489,566
1489,513
1489,512
1489,211
1489,206
1489,199
1490,427
1490,421
1490,390
1490,383
1490,369
1490,336
1490,317
1490,313
1490,285
1490,277
1491,166
1491,153
1491,141
1491,98
1491,81
1491,73
1491,60
1491,14
1491,1274
1491,1259
1492,1507
1492,1491
1492,1477
1492,1467
1492,1439
1492,1431
1492,1426
1492,1413
1492,1405
1492,1391
1493,868
1493,805
1493,804
1493,774
1493,690
1493,686
1493,1716
1493,1673
1493,1642
1493,1625
1494,1089
1494,1042
1494,1033
1494,1032
1494,1002
1494,988
1494,1943
1494,1894
1494,1883
1494,1866
1495,867
1495,833
1495,786
1495,775
1495,774
1495,712
1495,696
1495,693
1495,680
1495,679
1496,1064
1496,1052
1496,1039
1496,1019
1496,1001
1496,981
1496,968
1496,948
1496,932
1496,922
1497,324
1497,317
1497,312
1497,307
1497,301
1497,300
1497,2152
1497,2144
1497,2125
1497,2074
1498,1059
1498,1038
1498,1012
1498,967
1498,965
1498,957
1498,942
1498,904
1498,903
1498,889
1499,187
1499,169
1499,136
1499,94
1499,70
1499,58
1499,30
1499,15
1499,405
1499,400
1500,1267
1500,1261
1500,1216
1500,1175
1500,1168
1500,1143
1500,644
1500,616
1500,514
1500,507
1501,1742
1501,1672
1501,1637
1501,1626
1501,1606
1501,1573
1501,1551
1501,1542
1501,1530
1501,780
1502,1728
1502,1691
1502,1676
1502,1671
1502,1666
1502,1654
1502,1629
1502,1570
1502,1554
1502,1552
1503,214
1503,202
1503,174
1503,158
1503,151
1503,37
1503,3
1503,1064
1503,1046
1503,1002
1504,648
1504,606
1504,598
1504,575
1504,554
1504,481
1504,471
1504,467
1504,452
1504,867
1505,1297
1505,1265
1505,1237
1505,1222
1505,1205
1505,1204
1505,1200
1505,1170
1505,1125
1505,633
1506,859
1506,852
1506,831
1506,817
1506,807
1506,793
1506,777
1506,732
1506,673
1506,653
1507,197
1507,195
1507,191
1507,43
1507,21
1507,9
1507,630
1507,604
1507,584
1507,574
1508,2167
1508,2102
1508,2069
1508,2044
1508,2041
1508,2033
1508,2028
1508,2005
1508,2000
1508,1983
1509,214
1509,211
1509,195
1509,191
1509,161
1509,159
1509,117
1509,96
1509,90
1509,54
1510,643
1510,629
1510,615
1510,572
1510,519
1510,486
1510,482
1510,467
1510,465
1510,451
1511,425
1511,421
1511,419
1511,382
1511,360
1511,359
1511,341
1511,309
1511,282
1511,279
1512,1738
1512,1724
1512,1702
1512,1695
1512,1688
1512,1666
1512,1648
1512,1620
1512,1601
1512,1588
1513,1935
1513,1924
1513,1912
1513,1885
1513,1813
1513,1806
1513,1796
1513,1774
1513,1771
1513,1756
1514,132
1514,115
1514,107
1514,106
1514,96
1514,82
1514,52
1514,5
1514,1724
1514,1687
1515,2165
1515,2158
1515,2152
1515,2133
1515,2129
1515,2127
1515,2105
1515,2048
1515,2043
1515,2020
1516,208
1516,192
1516,162
1516,97
1516,69
1516,54
1516,17
1516,15
1516,2109
1516,2082
1517,158
1517,154
1517,140
1517,127
1517,120
1517,113
1517,87
1517,85
1517,6
1517,634
1518,167
1518,151
1518,142
1518,110
1518,51
1518,1077
1518,1063
1518,1061
1518,1032
1518,1022
1519,431
1519,419
1519,391
1519,376
1519,358
1519,344
1519,340
1519,339
1519,335
1519,326
1520,807
1520,802
1520,795
1520,791
1520,788
1520,772
1520,745
1520,732
1520,712
1520,708
1521,207
1521,197
1521,182
1521,167
1521,136
1521,82
1521,66
1521,63
1521,25
1521,16
1522,207
1522,204
1522,201
1522,187
1522,171
1522,157
1522,153
1522,147
1522,139
1522,117
1523,214
1523,209
1523,160
1523,92
1523,68
1523,62
1523,60
1523,58
1523,52
1523,820
1524,202
1524,185
1524,170
1524,150
1524,132
1524,121
1524,119
1524,117
1524,110
1524,107
1525,430
1525,422
1525,419
1525,411
1525,364
1525,336
1525,314
1525,311
1525,276
1525,256
1526,1726
1526,1721
1526,1695
1526,1647
1526,1604
1526,1600
1526,1598
1526,1597
1526,1590
1526,1581
1527,209
1527,163
1527,155
1527,105
1527,100
1527,74
1527,40
1527,28
1527,11
1527,1956
1528,610
1528,588
1528,549
1528,535
1528,523
1528,508
1528,465
1528,1952
1528,1911
1528,1902
1529,189
1529,177
1529,134
1529,132
1529,96
1529,92
1529,48
1529,29
1529,23
1529,1072
1530,648
1530,639
1530,636
1530,603
1530,602
1530,578
1530,521
1530,503
1530,465
1530,401
1531,1720
1531,1713
1531,1688
1531,1536
1531,1534
1531,1085
1531,1029
1531,1005
1531,992
1531,989
1532,1734
1532,1727
1532,1700
1532,1659
1532,1642
1532,1628
1532,1600
1532,1599
1532,1564
1532,1559
1533,870
1533,837
1533,813
1533,802
1533,770
1533,762
1533,757
1533,729
1533,716
1533,699
1534,1742
1534,1718
1534,1693
1534,1663
1534,1636
1534,1627
1534,1598
1534,1589
1534,1574
1534,1547
1535,1944
1535,1940
1535,1866
1535,1859
1535,1839
1535,1834
1535,1815
1535,1760
1535,1237
1535,1218
1536,1735
1536,1726
1536,1725
1536,1716
1536,1709
1536,1704
1536,1688
1536,1686
1536,1647
1536,1643
1537,154
1537,123
1537,47
1537,27
1537,649
1537,647
1537,640
1537,638
1537,616
1537,602
1538,205
1538,199
1538,194
1538,152
1538,149
1538,123
1538,116
1538,80
1538,64
1538,63
1539,213
1539,203
1539,198
1539,187
1539,155
1539,151
1539,142
1539,81
1539,55
1539,2
1540,649
1540,609
1540,595
1540,574
1540,562
1540,525
1540,524
1540,488
1540,1644
1540,1628
1541,865
1541,793
1541,764
1541,753
1541,748
1541,746
1541,738
1541,699
1541,677
1541,2145
1542,1691
1542,1689
1542,1679
1542,1673
1542,1648
1542,1594
1542,1572
1542,1568
1542,1529
1542,1305
1543,204
1543,104
1543,90
1543,80
1543,77
1543,67
1543,60
1543,43
1543,1525
1543,1521
1544,174
1544,133
1544,122
1544,108
1544,96
1544,91
1544,38
1544,36
1544,34
1544,33
1545,859
1545,844
1545,834
1545,827
1545,798
1545,791
1545,789
1545,788
1545,723
1545,697
1546,1276
1546,1269
1546,1264
1546,1258
1546,1256
1546,1254
1546,1224
1546,1210
1546,1208
1546,1180
1547,206
1547,173
1547,108
1547,91
1547,20
1547,10
1547,1524
1547,1508
1547,1501
1547,1490
1548,177
1548,150
1548,147
1548,133
1548,107
1548,87
1548,61
1548,25
1548,24
1548,18
1549,207
1549,204
1549,169
1549,148
1549,112
1549,78
1549,51
1549,43
1549,22
1549,5
1550,641
1550,590
1550,583
1550,549
1550,543
1550,508
1550,473
1550,429
1550,424
1550,419
1551,1511
1551,1468
1551,1465
1551,1448
1551,1423
1551,1418
1551,1396
1551,1366
1551,1328
1551,1314
1552,1308
1552,1254
1552,1235
1552,1214
1552,1211
1552,1161
1552,1126
1552,1114
1552,1699
1552,1685
1553,1732
1553,1704
1553,1698
1553,1682
1553,1669
1553,1644
1553,1624
1553,1622
1553,1610
1553,1581
1554,609
1554,572
1554,563
1554,544
1554,523
1554,522
1554,498
1554,473
1554,443
1554,440
1555,182
1555,167
1555,152
1555,133
1555,115
1555,114
1555,113
1555,110
1555,29
1555,17
1556,863
1556,850
1556,788
1556,700
1556,678
1556,2165
1556,2141
1556,2135
1556,2103
1556,2096
1557,1490
1557,1455
1557,1429
1557,1375
1557,1350
1557,1349
1557,1335
1557,1321
1557,1318
1557,2112
1558,429
1558,412
1558,404
1558,371
1558,327
1558,286
1558,282
1558,236
1558,1743
1558,1715
1559,100
1559,81
1559,58
1559,46
1559,42
1559,40
1559,23
1559,18
1559,16
1559,425
1560,175
1560,168
1560,158
1560,114
1560,107
1560,104
1560,77
1560,41
1560,34
1560,409
1561,207
1561,191
1561,181
1561,175
1561,171
1561,151
1561,146
1561,120
1561,117
1561,99
1562,198
1562,187
1562,184
1562,176
1562,158
1562,128
1562,116
1562,109
1562,101
1562,47
1563,2160
1563,2159
1563,2149
1563,2130
1563,2072
1563,2052
1563,2024
1563,1991
1563,828
1563,822
1564,2135
1564,2113
1564,2101
1564,2077
1564,2071
1564,2047
1564,2043
1564,2017
1564,1964
1564,431
1565,191
1565,150
1565,122
1565,121
1565,86
1565,70
1565,65
1565,41
1565,30
1565,27
1566,1311
1566,1275
1566,1257
1566,1208
1566,1170
1566,1169
1566,865
1566,818
1566,807
1566,771
1567,1085
1567,1076
1567,1065
1567,1055
1567,1045
1567,1040
1567,1028
1567,1017
1567,1007
1567,958
1568,1520
1568,1483
1568,1468
1568,1409
1568,1407
1568,1377
1568,1373
1568,1355
1568,1350
1568,1340
1569,204
1569,157
1569,154
1569,152
1569,147
1569,146
1569,137
1569,115
1569,97
1569,71
1570,642
1570,624
1570,575
1570,550
1570,548
1570,514
1570,508
1570,474
1570,470
1570,462
1571,115
1571,103
1571,85
1571,51
1571,35
1571,15
1571,394
1571,384
1571,376
1571,375
1572,203
1572,191
1572,170
1572,169
1572,162
1572,141
1572,106
1572,104
1572,86
1572,77
1573,1081
1573,1080
1573,1062
1573,1051
1573,1037
1573,912
1573,904
1573,851
1573,819
1573,812
1574,431
1574,414
1574,411
1574,399
1574,394
1574,370
1574,356
1574,335
1574,322
1574,284
1575,201
1575,200
1575,148
1575,147
1575,140
1575,126
1575,85
1575,49
1575,21
1575,627
1576,202
1576,187
1576,160
1576,143
1576,110
1576,79
1576,865
1576,861
1576,848
1576,847
1577,1055
1577,1025
1577,1010
1577,996
1577,988
1577,968
1577,940
1577,939
1577,890
1577,887
1578,204
1578,184
1578,175
1578,170
1578,145
1578,135
1578,103
1578,90
1578,87
1578,77
1579,410
1579,382
1579,368
1579,336
1579,304
1579,299
1579,289
1579,288
1579,285
1579,280
1580,1020
1580,1017
1580,916
1580,894
1580,882
1580,873
1580,1301
1580,1293
1580,1274
1580,1268
1581,842
1581,798
1581,780
1581,741
1581,728
1581,692
1581,674
1581,647
1581,600
1581,591
1582,154
1582,152
1582,117
1582,70
1582,66
1582,63
1582,49
1582,26
1582,1053
1582,1019
1583,1291
1583,1284
1583,1255
1583,1245
1583,1236
1583,1220
1583,1200
1583,1193
1583,1161
1583,1108
1584,1727
1584,1719
1584,1702
1584,1652
1584,1605
1584,1563
1584,1555
1584,1548
1584,1531
1584,2156
1585,2172
1585,2171
1585,2163
1585,2144
1585,2142
1585,2074
1585,2035
1585,2033
1585,2019
1585,1978
1586,209
1586,202
1586,197
1586,173
1586,136
1586,120
1586,53
1586,48
1586,41
1586,1743
1587,651
1587,636
1587,607
1587,1727
1587,1726
1587,1716
1587,1701
1587,1693
1587,1658
1587,1655
1588,212
1588,210
1588,176
1588,143
1588,85
1588,82
1588,80
1588,3
1588,610
1588,601
1589,1289
1589,1261
1589,1259
1589,1250
1589,1236
1589,1225
1589,1193
1589,1190
1589,1112
1589,1728
1590,1091
1590,1075
1590,1067
1590,1043
1590,1041
1590,1013
1590,1003
1590,995
1590,957
1590,939
1591,208
1591,203
1591,180
1591,127
1591,106
1591,79
1591,67
1591,38
1591,15
1591,12
1592,1273
1592,1263
1592,1241
1592,1233
1592,1217
1592,1210
1592,1178
1592,1157
1592,1141
1592,1132
1593,199
1593,169
1593,158
1593,122
1593,105
1593,102
1593,88
1593,81
1593,42
1593,631
1594,1739
1594,1733
1594,1726
1594,1715
1594,1693
1594,1654
1594,1615
1594,1590
1594,1588
1594,1552
1595,613
1595,602
1595,595
1595,579
1595,573
1595,551
1595,524
1595,505
1595,429
1595,403
1596,184
1596,142
1596,112
1596,97
1596,87
1596,62
1596,38
1596,1042
1596,1038
1596,1031
1597,1088
1597,1060
1597,1051
1597,1034
1597,1021
1597,1019
1597,986
1597,985
1597,961
1597,949
1598,1304
1598,1297
1598,1280
1598,1278
1598,1248
1598,1229
1598,1220
1598,1209
1598,1201
1598,1162
1599,163
1599,161
1599,146
1599,124
1599,113
1599,108
1599,106
1599,104
1599,95
1599,56
1600,1074
1600,1008
1600,953
1600,910
1600,902
1600,651
1600,638
1600,637
1600,631
1600,583
1601,1091
1601,1087
1601,1069
1601,1022
1601,1019
1601,1004
1601,1000
1601,994
1601,991
1601,965
1602,203
1602,189
1602,172
1602,161
1602,158
1602,98
1602,57
1602,36
1602,1
1602,0
1603,1941
1603,1923
1603,1922
1603,1921
1603,1920
1603,1916
1603,1913
1603,1912
1603,1906
1603,1904
1604,199
1604,181
1604,176
1604,167
1604,163
1604,158
1604,156
1604,151
1604,93
1604,92
1605,1091
1605,1085
1605,1082
1605,1081
1605,1075
1605,1071
1605,1048
1605,994
1605,993
1605,956
1606,1084
1606,1072
1606,1062
1606,1057
1606,965
1606,948
1606,924
1606,901
1606,885
1606,883
1607,839
1607,746
1607,723
1607,721
1607,717
1607,714
1607,656
1607,654
1607,201
1607,168
1608,1291
1608,1284
1608,1282
1608,1265
1608,1255
1608,1233
1608,1226
1608,1159
1608,1157
1608,1156
1609,1734
1609,1730
1609,1717
1609,1695
1609,1692
1609,1573
1609,1571
1609,1559
1609,1544
1609,1056
1610,199
1610,175
1610,166
1610,165
1610,129
1610,110
1610,109
1610,55
1610,54
1610,42
1611,103
1611,18
1611,608
1611,603
1611,597
1611,578
1611,557
1611,534
1611,510
1611,492
1612,424
1612,414
1612,367
1612,348
1612,338
1612,303
1612,289
1612,852
1612,824
1612,816
1613,611
1613,518
1613,508
1613,502
1613,501
1613,499
1613,491
1613,485
1613,479
1613,473
1614,211
1614,210
1614,203
1614,164
1614,159
1614,150
1614,137
1614,130
1614,103
1614,37
1615,1267
1615,1259
1615,1248
1615,1219
1615,1212
1615,1204
1615,1132
1615,1130
1615,1095
1615,647
1616,1710
1616,1707
1616,1700
1616,1679
1616,1675
1616,1666
1616,1657
1616,1618
1616,1611
1616,1607
1617,176
1617,165
1617,117
1617,113
1617,104
1617,93
1617,80
1617,53
1617,11
1617,1955
1618,195
1618,184
1618,173
1618,137
1618,136
1618,133
1618,50
1618,41
1618,847
1618,798
1619,1088
1619,1054
1619,1045
1619,1041
1619,1033
1619,1028
1619,990
1619,979
1619,946
1619,934
1620,207
1620,196
1620,185
1620,140
1620,91
1620,59
1620,18
1620,2
1620,629
1620,613
1621,1659
1621,1650
1621,1628
1621,1566
1621,1533
1621,1529
1621,1300
1621,1260
1621,1230
1621,1226
1622,170
1622,139
1622,130
1622,128
1622,101
1622,80
1622,57
1622,51
1622,605
1622,595
1623,1952
1623,1907
1623,1901
1623,1888
1623,1863
1623,1854
1623,1840
1623,1803
1623,1795
1623,1522
1624,394
1624,381
1624,339
1624,282
1624,270
1624,255
1624,244
1624,217
1624,648
1624,633
1625,1294
1625,1274
1625,1261
1625,1230
1625,1198
1625,1183
1625,1174
1625,1165
1625,1163
1625,1148
1626,833
1626,831
1626,796
1626,782
1626,765
1626,758
1626,755
1626,745
1626,737
1626,730
1627,780
1627,778
1627,726
1627,714
1627,709
1627,706
1627,664
1627,1731
1627,1722
1627,1720
1628,825
1628,817
1628,782
1628,752
1628,747
1628,716
1628,697
1628,693
1628,678
1628,671
1629,1511
1629,1493
1629,1479
1629,1430
1629,1409
1629,1388
1629,1385
1629,1378
1629,1330
1629,1275
1630,2161
1630,2155
1630,2132
1630,2119
1630,2049
1630,2025
1630,2022
1630,2015
1630,1989
1630,1988
1631,1699
1631,1682
1631,1670
1631,1663
1631,1563
1631,1550
1631,1308
1631,1238
1631,1237
1631,1201
1632,196
1632,183
1632,154
1632,136
1632,111
1632,90
1632,86
1632,78
1632,75
1632,72
1633,405
1633,392
1633,381
1633,374
1633,353
1633,329
1633,322
1633,290
1633,280
1633,237
1634,418
1634,388
1634,364
1634,331
1634,328
1634,326
1634,314
1634,313
1634,281
1634,251
1635,430
1635,423
1635,415
1635,406
1635,397
1635,392
1635,310
1635,273
1635,244
1635,222
1636,2160
1636,2146
1636,2136
1636,2129
1636,2097
1636,2090
1636,2037
1636,2035
1636,2020
1636,1310
1637,196
1637,183
1637,174
1637,139
1637,114
1637,71
1637,55
1637,44
1637,12
1637,4
1638,215
1638,203
1638,193
1638,182
1638,163
1638,148
1638,129
1638,105
1638,56
1638,44
1639,825
1639,808
1639,784
1639,740
1639,714
1639,706
1639,704
1639,703
1639,695
1639,690
1640,651
1640,643
1640,607
1640,557
1640,541
1640,528
1640,501
1640,487
1640,475
1640,455
1641,169
1641,148
1641,147
1641,94
1641,89
1641,76
1641,74
1641,60
1641,58
1641,35
1642,211
1642,205
1642,199
1642,192
1642,191
1642,185
1642,170
1642,161
1642,147
1642,107
1643,214
1643,171
1643,153
1643,147
1643,114
1643,104
1643,52
1643,19
1643,1528
1643,1524
1644,1306
1644,1245
1644,1229
1644,1213
1644,1201
1644,1175
1644,1147
1644,625
1644,623
1644,596
1645,195
1645,184
1645,168
1645,134
1645,129
1645,83
1645,48
1645,10
1645,848
1645,832
1646,1742
1646,1728
1646,1717
1646,1701
1646,1665
1646,1649
1646,1553
1646,1534
1646,870
1646,863
1647,339
1647,319
1647,293
1647,290
1647,277
1647,249
1647,1729
1647,1725
1647,1722
1647,1713
1648,416
1648,394
1648,378
1648,362
1648,351
1648,341
1648,317
1648,314
1648,283
1648,1951
1649,1957
1649,1954
1649,1840
1649,1815
1649,1814
1649,1804
1649,1778
1649,1761
1649,1742
1649,1721
1650,1059
1650,1047
1650,1012
1650,974
1650,897
1650,890
1650,1900
1650,1882
1650,1876
1650,1840
1651,644
1651,643
1651,641
1651,638
1651,616
1651,610
1651,598
1651,536
1651,526
1651,494
1652,633
1652,623
1652,580
1652,578
1652,555
1652,506
1652,487
1652,457
1652,436
1652,209
1653,642
1653,635
1653,626
1653,616
1653,611
1653,595
1653,503
1653,463
1653,452
1653,209
1654,627
1654,616
1654,597
1654,569
1654,553
1654,543
1654,526
1654,514
1654,509
1654,499
1655,426
1655,403
1655,388
1655,387
1655,360
1655,311
1655,292
1655,286
1655,280
1655,224
1656,837
1656,795
1656,790
1656,776
1656,741
1656,726
1656,701
1656,677
1656,657
1656,1515
1657,201
1657,191
1657,172
1657,140
1657,128
1657,113
1657,78
1657,67
1657,44
1657,430
1658,1513
1658,1506
1658,1488
1658,1452
1658,1390
1658,1339
1658,2159
1658,2127
1658,2121
1658,2068
1659,1953
1659,1941
1659,1932
1659,1912
1659,1872
1659,1859
1659,1856
1659,1854
1659,1839
1659,1811
1660,1733
1660,1692
1660,1666
1660,1631
1660,1630
1660,1628
1660,1612
1660,1590
1660,1589
1660,646
1661,855
1661,821
1661,818
1661,752
1661,715
1661,697
1661,663
1661,657
1661,203
1661,170
1662,175
1662,166
1662,146
1662,94
1662,77
1662,20
1662,19
1662,18
1662,1082
1662,1056
1663,1218
1663,1176
1663,1174
1663,1154
1663,1149
1663,1117
1663,1110
1663,1731
1663,1722
1663,1696
1664,1736
1664,1709
1664,1682
1664,1678
1664,1668
1664,1642
1664,1629
1664,1569
1664,1537
1664,1232
1665,1063
1665,1022
1665,1015
1665,1002
1665,1000
1665,978
1665,949
1665,937
1665,932
1665,930
1666,210
1666,177
1666,176
1666,153
1666,132
1666,109
1666,105
1666,80
1666,851
1666,808
1667,651
1667,649
1667,625
1667,621
1667,582
1667,510
1667,481
1667,475
1667,439
1667,196
1668,1524
1668,1496
1668,1479
1668,1457
1668,1455
1668,1376
1668,1345
1668,1339
1668,646
1668,642
1669,1058
1669,969
1669,967
1669,936
1669,935
1669,926
1669,880
1669,366
1669,344
1669,343
1670,165
1670,123
1670,108
1670,78
1670,70
1670,39
1670,22
1670,16
1670,9
1670,863
1671,192
1671,190
1671,189
1671,129
1671,123
1671,105
1671,93
1671,77
1671,74
1671,73
1672,419
1672,388
1672,383
1672,365
1672,348
1672,341
1672,278
1672,255
1672,218
1672,1526
1673,785
1673,752
1673,731
1673,713
1673,706
1673,690
1673,681
1673,677
1673,664
1673,1722
1674,1465
1674,1455
1674,1430
1674,1391
1674,1379
1674,1324
1674,863
1674,841
1674,823
1674,810
1675,194
1675,187
1675,165
1675,151
1675,130
1675,121
1675,90
1675,69
1675,51
1675,45
1676,651
1676,640
1676,637
1676,608
1676,593
1676,588
1676,577
1676,557
1676,551
1676,535
1677,849
1677,834
1677,827
1677,824
1677,823
1677,790
1677,781
1677,780
1677,770
1677,768
1678,650
1678,638
1678,612
1678,610
1678,571
1678,552
1678,467
1678,462
1678,452
1678,449
1679,845
1679,833
1679,820
1679,812
1679,806
1679,753
1679,702
1679,697
1679,692
1679,677
1680,647
1680,636
1680,633
1680,625
1680,589
1680,587
1680,555
1680,526
1680,521
1680,494
1681,1273
1681,1239
1681,1230
